address,id,info,latlng,name,score,tel,type
雁塔区纬一街绵州店499号（纬一街地铁口东南角）,1535209,"2013年装修 ,2008年开业 ","34.211627,108.948657",绵州商务酒店(纬一街地铁口店),3.9,['电话：029-62272333'],舒适型
碑林区朱雀大街72号合能朱阙2栋1单元11层,170005448,"2018年装修 ,2018年开业 ","34.245262,108.938568",西安舒美商务假日酒店,4.8,['电话：18161857806'],舒适型
雁塔区南三环与朱雀南路交汇处东南角南飞鸿广场3号楼1单元18层11832室,162700018,"2018年装修 ,2018年开业 ","34.185445,108.942111",多糖酒店,4.8,['电话：029-81541663/81541668'],舒适型
雁塔区西影路63号金裕云顶,169710496,"2018年装修 ,2018年开业 ","34.223798,108.970307",西雨芙声民宿,4.8,['电话：19991199169'],舒适型
碑林区雁塔北路45号（李家村秋林公司对面）,1551605,"2013年装修 ,2012年开业 ","34.245384,108.963709",唐豪商务酒店,4.2,['电话：029-82250567/82289835'],舒适型
新城区环城北路81号,674232,"2016年装修 ,2006年开业 ","34.277222,108.954226",金瑞大酒店,4.2,['电话：029-62200551/62200568'],舒适型
新城区尚德路155号,664961,"2006年装修 ,2005年开业 ","34.269645,108.96145",西安尚德大厦,4.4,['电话：029-87445566'],三星级
莲湖区玉祥门外大庆路44号（玉祥门地铁站B口旁）,661839,"2016年装修 ,2014年开业 ","34.269085,108.919935",澳都酒店(玉祥门地铁口店),4.6,['电话：029-84696000/84696999'],舒适型
新城区建工路19号新科产业园华企大厦1层,164470722,"2017年装修 ,2016年开业 ","34.245101,109.009013",德林逸安酒店,4.4,['电话：029-68295666'],舒适型
碑林区东大街132号（近大差市地铁站C口东30米，距永兴坊1000米）,192756745,"2019年装修 ,2019年开业 ","34.258275,108.965003",轻住·优申鹏国际商务酒店,4.9,['电话：029-87480599/87480588/87480388/18729966173'],舒适型
雁塔区芙蓉东路大雁塔北广场喷泉旁东侧B栋,6743500,"2014年装修 ,2014年开业 ","34.220277,108.965643",唐宗隆酒店(大雁塔店),4.3,['电话：029-85389888'],民宿
碑林区友谊西路127号西北工业大学校内（近劳动南路）,674112,1985年开业 ,"34.24369,108.91785",正禾宾馆,4.3,['电话：029-88491957/88494360/88495034'],舒适型
雁塔区科技一路C座59号，科技一路与丈八北路交汇处北100米路东（外事学院南校区东门对面）,1498890,"2016年装修 ,2010年开业 ","34.229005,108.873402",金福来酒店,4,['电话：029-87546583/18165368547'],舒适型
莲湖区北大街宏府嘉会广场B11013室,5202659,"2011年装修 ,2017年开业 ","34.262832,108.947063",鑫和泰客栈,4.6,['电话：029-87370549'],民宿
未央区凤城九路与朱宏路丁字东北角（人人乐隔壁，邻近机场高速）,4229939,"2017年装修 ,2014年开业 ","34.347706,108.922413",西安君豪国际酒店,4.4,['电话：029-83216677/62607777'],舒适型
未央区未央湖旅游度假开发区阳光大道3号（未央湖西侧）,665577,"2012年装修 ,2002年开业 ","34.403605,108.98151",未央湖大酒店(西安北客站店),4.6,['电话：029-86160034/86160035/86671111'],三星级
灞桥区敏行路邦土芬礼品店南50米（SOLO商业街南50米）,52307721,"2015年装修 ,2016年开业 ","34.231827,109.080611",舒雅主题酒店,4.2,['电话：029-83501515'],舒适型
蓝田县蓝关镇向阳路东段2号,4481012,"2015年装修 ,1970年开业 ","34.1547,109.32148",蓝田宾馆,4.6,['电话：029-82751396'],舒适型
阎良区人民西路与凤凰路十字东北角（五区十字邮政大厦东邻）,6772406,"2011年装修 ,2014年开业 ","34.65829,109.222275",荆鼎商务酒店,4,['电话：029-86862222'],舒适型
莲湖区青年二巷5号,4534955,"2016年装修 ,2016年开业 ","34.27298,108.936606",陕西秦安宾馆,4.4,['电话：029-87351915'],舒适型
未央区未央路副102号（地铁2号线大明宫西站A出口旁）,190904326,"2017年装修 ,2017年开业 ","34.305402,108.946731",陕西省荣军服务中心(未央店),4.6,['电话：029-81628866'],舒适型
长安区郭杜老十字向东50米路北,60785969,"2015年装修 ,2015年开业 ","34.159763,108.865285",广云大酒店,4.5,['电话：029-62671555/62656555'],舒适型
户县天桥镇胡家庄村,158834187,"2017年装修 ,2017年开业 ","34.051593,108.535933",西安荣华葡萄庄园客房,4.5,['电话：029-81465986'],舒适型
未央区凤城六路与文景路交叉口西南角,190524972,"2018年装修 ,2019年开业 ","34.333159,108.937086",西安漫步茶隐酒店,4.7,['电话：029-86265771/15323439903'],舒适型
莲湖区大庆路西段29号（近城西客运站，枣园路地铁站）,2548052,"2017年装修 ,2013年开业 ","34.269112,108.856681",君驿酒店(西安城西客运站大庆路店),4.5,['电话：029-84212333/84212233'],舒适型
长安区西长安街195号（华润万家附近，钼都长安大厦内）,2417383,"2016年装修 ,2013年开业 ","34.157318,108.926617",澳堡酒店(I-OPALHotels),4.8,['电话：029-81576888-8123'],舒适型
未央区未央路保利中达广场（凤城十路与未央路交汇处东北角，近运动公园地铁站D出口）,92152142,"2016年装修 ,2016年开业 ","34.353465,108.948781",京福瑞大酒店(北客站运动公园地铁站店),4.4,['电话：029-81715588/029-81711188'],舒适型
未央区凤城二路北大明宫万达广场圣马丁商业街C区116号（地铁4号地铁余家寨C出口对面、万达公馆13号公寓正对面）,90696627,"2017年装修 ,2016年开业 ","34.316398,108.97418",钰程酒店(北大明宫店),4.6,['电话：029-89602200'],舒适型
未央区建元路吕小寨社区西门旁（北客站东南方向1公里）,164572692,"2017年装修 ,2017年开业 ","34.367677,108.952252",星华宫酒店(西安高铁北客站店),4.8,['电话：029-86109699'],舒适型
未央区北辰大道与凤城四路交汇处绿地香树花城1期B3栋（麦德龙浐灞店北400米）,193554256,"2019年装修 ,2019年开业 ","34.326193,108.994802",绿地柔和酒店(西安大明宫店),4.8,['电话：029-62781666/17791817819'],舒适型
未央区尚稷路8989号,163489463,"2017年装修 ,2017年开业 ","34.366837,108.853647",西安草滩会议中心酒店,4.4,['电话：029-89567777'],舒适型
未央区三桥新街保利金香槟1号楼1单元1层（三桥地铁站C口东300米）,165067279,"2018年装修 ,2018年开业 ","34.288315,108.837001",轻住·卓舍精品酒店,5,['电话：029-84524618'],舒适型
未央区未央路与凤城五路交叉口北100米路东MAX未来B座（近凤城五路地铁口D口）,2568829,"2019年装修 ,2013年开业 ","34.331654,108.94855",西安佳琦酒店(凤城五路地铁站店),4.3,['电话：029-86670277'],舒适型
蓝田县迎宾路与文姬南路交汇处西北角,88981673,"2017年装修 ,2017年开业 ","34.165614,109.311659",茂盛酒店,4.4,['电话：029-68035666/13259830229'],舒适型
未央区未央路与凤城六路十字银池花香丽舍（凤城五路地铁站D口向北200米路东）,2441024,"2013年装修 ,2015年开业 ","34.332499,108.947983",银池商务酒店,4.5,['电话：029-82293888/15991652375'],舒适型
雁塔区雁南三路96号（近大雁塔、大唐芙蓉园）,190507134,"2019年装修 ,2019年开业 ","34.203759,108.962307",MEO HOME 迷居酒店,4.8,['电话：029-89556055'],舒适型
雁塔区雁翔路与西影路十字西北方向,159577601,"2017年装修 ,2017年开业 ","34.234715,108.991226",宜必思酒店(西安青龙寺交大店),4.5,['电话：029-85256688/18629583530'],舒适型
新城区长乐中路126号（近轻工市场、西京医院）,1512702,"2019年装修 ,2012年开业 ","34.269109,109.005907",沣华国际酒店,4.6,['电话：029-87935555'],舒适型
莲湖区星火路20号龙湖星悦荟一号楼1层三号厅,6627127,"2018年装修 ,2014年开业 ","34.285133,108.919275",乐薇思酒店,4.9,['电话：029-89576613/68015325'],舒适型
莲湖区高新区高新一路4号（招商大厦东隔壁）,91019421,"2016年装修 ,2016年开业 ","34.239493,108.905644",宜必思酒店(西安高新区店),4.8,['电话：029-81292999-0'],舒适型
未央区凤城八路168号国金中心创业大街18幢1楼（文景路与凤城八路交汇处，近地铁四号线文景路站B出口）,179390754,"2018年装修 ,2018年开业 ","34.33912,108.93731",西安风度时尚酒店,4.6,['电话：029-86268899'],民宿
雁塔区含光南路232号（唐城宾馆对面）,1919306,"2012年装修 ,2012年开业 ","34.227396,108.930502",楼兰酒店,4.3,['电话：029-62629666/88271888'],舒适型
未央区欧亚大道666号欧亚国际B座18层,188418916,"2018年装修 ,2018年开业 ","34.331841,109.016624",西安悦港商务酒店,4.8,['电话：029-81700216'],舒适型
碑林区南院门粉巷1号1楼（南广济街与五味什字交叉口东北角，建设银行斜对面）,196002192,"2019年装修 ,2009年开业 ","34.25592,108.939378",西安凯曼酒店(钟鼓楼回民街店),4.8,['电话：029-87370808/029-87370879'],舒适型
碑林区含光北路中段169号 ，省人民医院对面,5095969,"2013年装修 ,2013年开业 ","34.239369,108.932572",天悦国际酒店,4.4,['电话：029-88661777'],舒适型
阎良区航空产业基地人民路西段56号（近凤凰广场）,2609345,"2014年装修 ,2008年开业 ","34.657298,109.209738",多吉国际酒店,4.7,['电话：029-86857777'],舒适型
雁塔区丈八四路与锦业路交汇处西北角神州数码科技园区内,163490955,"2017年装修 ,2017年开业 ","34.195012,108.868218",驿居酒店(西安高新区丈八四路店),4.9,['电话：029-81101166-9'],舒适型
碑林区南大街80号（钟楼南50米，近钟楼地铁站2号线C出口）,169445532,"2018年装修 ,2018年开业 ","34.25781,108.946598",清沐精选酒店(西安钟鼓楼回民街店),4.8,['电话：029-89620099'],舒适型
碑林区环城南路112号（小南门外）,82814100,"2016年装修 ,2016年开业 ","34.250401,108.93564",静湖泉商务酒店,4.7,['电话：029-88416677'],舒适型
雁塔区高新四路高新九号广场一号楼22-23层,106993720,"2016年装修 ,2016年开业 ","34.239085,108.898918",驿居酒店(西安高新四路西北大学桃园校区店),4.9,['电话：029-62958311-9'],舒适型
新城区南新街8号,674204,"2019年装修 ,2007年开业 ","34.260601,108.953661",西安楠林国际酒店,4.9,['电话：029-87230620/87230688/87216000'],舒适型
新城区东五路48号,164892185,"2016年装修 ,2016年开业 ","34.269559,108.96682",川渝大酒店,4.3,['电话：029-89180999/13630212693'],舒适型
周至县周城公路与108国道交汇南1000米沙河湿地公园内,50994238,"2014年装修 ,2014年开业 ","34.139852,108.21576",爱在路上·相识文化主题酒店,4.7,['电话：029-85103456'],舒适型
雁塔区锦业一路16号（锦业一路和丈八二路交汇处）,189340248,"2018年装修 ,2019年开业 ","34.191261,108.880638",西安亚丁湾羽安酒店,4.7,['电话：029-81151515'],舒适型
碑林区环城东路中段1号（近东门城墙）,2602592,"2014年装修 ,2001年开业 ","34.25965,108.973044",国宾酒店,4.7,['电话：029-82403666'],舒适型
新城区南新街集贤巷10号（端履门十字西北角）,1098444,"2018年装修 ,2006年开业 ","34.260645,108.953385",关中客栈,4.3,['电话：029-87688558/029-87688608'],舒适型
莲湖区高新二路4号（近二环路）,664945,"2017年装修 ,2005年开业 ","34.240778,108.902861",高新商务酒店,4.8,['电话：029-88887222'],舒适型
新城区尚德路红会巷3号新疆办事处院内,678249,"2011年装修 ,2009年开业 ","34.260869,108.959408",新疆饭店客房,4.7,['电话：029-87681798'],民宿
雁塔区后村西路69号（后村小区北门对面）,4629245,"2018年装修 ,2014年开业 ","34.226681,108.971101",唐英酒店,4.8,['电话：029-87873666/15929565777'],舒适型
新城区北大街钟楼地铁口C口向东50米（近钟鼓楼广场回民街）,674020,"2017年装修 ,2004年开业 ","34.260546,108.947525",都市春天酒店(钟楼店),4.5,['电话：029-87259988'],舒适型
雁塔区育才路183号（陕西省历史博物馆东北角）,1422096,"2018年装修 ,2011年开业 ","34.226716,108.957008",壹阁国际假日酒店,4,['电话：029-85252888'],舒适型
碑林区东大街骡马市30号（近印花布园小区）,2464790,"2015年装修 ,2015年开业 ","34.257513,108.949909",欧杰西酒店(钟楼骡马市店),5,['电话：029-87380888'],民宿
碑林区南大街解放市场6号（开元商城南侧）,665017,"2012年装修 ,2006年开业 ","34.257891,108.948419",嘉禾商务酒店(钟鼓楼店),4.4,['电话：029-87275722'],舒适型
莲湖区莲湖路323号（近玉祥门地铁口D口、洒金桥地铁口B出口）,5035193,"2010年装修 ,2010年开业 ","34.270649,108.929361",飞鹿商务酒店(钟楼回民街洒金桥地铁站店),4.9,['电话：029-87510999/87408954'],三星级
碑林区咸宁西路28号交大商场（近交大一村东门）,2427695,"2011年装修 ,2004年开业 ","34.250086,108.992828",交大康桥宾馆,4.6,['电话：029-82666366'],舒适型
雁塔区翠华路与红专南路丁字口西北角（陕师大附中西门对面）,4333720,"2015年装修 ,2015年开业 ","34.21572,108.956362",喜客·五间唐中式酒店(大雁塔小寨曲江会展中心店),4.8,['电话：029-85266600'],舒适型
新城区东二路12号（中山门里永兴坊北20米）,158386101,"2017年装修 ,2017年开业 ","34.265922,108.969845",左洛精品酒店,4.8,['电话：029-87482500/029-89623366'],民宿
碑林区友谊东路288号（李家村十字向西300米路南）,678338,"2013年装修 ,1993年开业 ","34.24097,108.95914",长城大厦,4.6,['电话：029-87821411/87821297'],舒适型
新城区西二路21号万景少公馆（苏宁生活广场北侧，近地铁四号线五路口站）,42018214,"2015年装修 ,2015年开业 ","34.266002,108.962091",西安斯维登精品公寓(钟楼火车站店),4.8,['电话：029-87368780'],舒适型
新城区案板街3号钟楼地铁站C口钟楼邮局向东200米（近钟鼓楼回民街、骡马市步行街）,1450254,"2015年装修 ,2015年开业 ","34.260353,108.951023",甲字精品酒店(西安钟楼店),4.6,['电话：029-87231166/87231122'],舒适型
莲湖区青年二巷3号（近杨虎城公馆）,668427,"2013年装修 ,2014年开业 ","34.272643,108.936708",警苑饭店,4.7,['电话：029-87324222'],舒适型
莲湖区青年路与西北三路交叉口东80米（洒金桥地铁站北200米）,2403857,"2016年装修 ,2019年开业 ","34.271577,108.934531",昊德商务酒店(回民街洒金桥地铁站店),4.8,['电话：029-87365532/87408800'],舒适型
碑林区火炬路7号陕西动漫产业基地1楼（近立丰国际，地铁三号线咸宁路站东南500米）,5291696,"2014年装修 ,2014年开业 ","34.248706,109.003406",东新商务酒店,4.7,['电话：029-62771111'],民宿
未央区央路交荣豪大厦（龙首原地铁站A出口北200米）,6747299,"2016年装修 ,2013年开业 ","34.295298,108.94658",美豪酒店(西安龙首店),4.7,['电话：029-89398333/029-87882110/17691069695'],舒适型
