address,id,info,latlng,name,score,tel,type
雁塔区西延路乐游原123号,105150571,"2016年装修 ,2016年开业 ","34.229621,108.975187",乐游塬酒店,4.3,['电话：029-83658156/15398065989'],舒适型
莲湖区农兴路6号都市雅苑（龙首原地铁口B口附近）,165648239,"2018年装修 ,2018年开业 ","34.290233,108.944668",至泰酒店,4.5,['电话：029-81611170'],舒适型
长安区西沣路郭杜北段6号（近华东万象国际建材家居城、郭杜十字）,96094958,"2016年装修 ,2016年开业 ","34.161927,108.864003",OYO·尊享|美瑞酒店,4.3,['电话：029-81581058'],舒适型
长安区秦岭野生动物园西侧,1422351,"2012年装修 ,2004年开业 ","34.051915,108.85162",上林宫酒店,4.3,['电话：029-85670018'],舒适型
新城区金花南路5号理工大学家属院内（理工大学东门对面，距离咸宁路地铁站D口200米）,676432,"2017年装修 ,2005年开业 ","34.25445,108.997759",西安理工宾馆,4.5,['电话：029-83297002'],舒适型
长安区西沣路早安林庄小区北侧（长安国际企业总部附近）,4390846,"2016年装修 ,2014年开业 ","34.15243,108.857858",皇轩酒店,4.5,['电话：029-65676655'],舒适型
雁塔区南二环永松路9号（市人才市场对面）,117597282,"2013年装修 ,2002年开业 ","34.229618,108.927111",海逸酒店,4.4,['电话：029-88718188'],舒适型
雁塔区雁塔西路纬二街十字东100米世纪经典1楼,69065772,"2015年装修 ,2015年开业 ","34.218548,108.948895",德朗酒店(西安小寨大雁塔店),4.3,['电话：029-83344555/88666581/88666563'],舒适型
未央区昆明路延伸线与西宝疏导线交汇处东南角（生物学院斜对面）,40876705,"2016年装修 ,2015年开业 ","34.251538,108.82625",宇博连锁酒店,4.0,['电话：029-68819888'],舒适型
碑林区东大街109号（距西安市第四医院60米）,119761426,"2016年装修 ,2016年开业 ","34.259578,108.965925",煜·life时尚酒店(钟鼓楼店),4.1,['电话：029-87390999'],舒适型
长安区亚迪路12号,191804762,"2019年装修 ,2018年开业 ","34.174564,108.847686",优途酒店,5.0,['电话：029-88859722/18089215589'],舒适型
碑林区体育馆南路18号南门国际1层（近永宁门地铁站）,184282295,"2018年装修 ,2018年开业 ","34.245907,108.948672",西安斯维登服务公寓(南门中贸广场店),4.8,['电话：029-68526377'],舒适型
碑林区长安北路87号中信大厦南邻,664895,"2008年装修 ,2006年开业 ","34.237778,108.947214",人在旅途快捷酒店(机场大巴店),4.2,['电话：029-87983366/85235966'],舒适型
户县草堂路3号,4268533,"2014年装修 ,2014年开业 ","34.107683,108.608832",兴伦酒店,4.1,['电话：029-62655666/62655777'],舒适型
新城区西一路七号,676423,"2017年装修 ,2008年开业 ","34.261963,108.961622",阿蘭酒店(钟楼东大街机场大巴店),4.3,['电话：029-87390666'],舒适型
临潼区人民路西段中国石油对面（华清池西北1.2公里）,119821768,"2016年装修 ,2016年开业 ","34.375166,109.201011",天龙温泉酒店(人民西路店),4.5,['电话：029-83859999/17795751530'],舒适型
未央区太华北路与北三环交汇处北50米路东（南邻惠达物流中心，北邻大明宫建材城）,6854163,"2017年装修 ,2017年开业 ","34.365775,108.982405",宏鼎酒店,4.8,['电话：029-86689638/62232555'],舒适型
长安区郭杜新十字向北500米（高新阿姆瑞特家居中心对面）,5646868,"2014年装修 ,2014年开业 ","34.163073,108.866413",聚鑫源大酒店(高新郭杜店),4.2,['电话：029-85845777'],舒适型
长安区太乙宫正街西安翻译学院旁（西安翻译学院斜对面）,1922497,"2010年装修 ,2009年开业 ","34.023478,109.005656",颖园休闲大酒店,4.0,['电话：15353578747'],舒适型
未央区渭滨街南段320号（凤城五路与渭滨路十字向北100米）,678263,"2018年装修 ,2011年开业 ","34.332932,108.965173",高山流水·幸福快车酒店,4.5,['电话：029-86118555'],舒适型
未央区太华北路与永信路路口向东80米（太华北路龙钢大道855号）,2395497,"2012年装修 ,2012年开业 ","34.334693,108.973825",禹龙之星酒店(太华路龙钢大道店),4.1,['电话：029-62606868'],舒适型
临潼区东二环南段,2484325,"2013年装修 ,2013年开业 ","34.370956,109.23158",煜洋国际大酒店,4.5,['电话：029-81379999/18629396111'],舒适型
碑林区太白北路6号西荷丰润国际公寓19层（碑林法院隔壁）,6257043,"2015年装修 ,2013年开业 ","34.236516,108.922767",青苹果时尚公寓酒店(原都市商务酒店),4.6,['电话：029-81885522/88864252'],舒适型
未央区草滩六路1868号,42254970,"2016年装修 ,2015年开业 ","34.365698,108.883173",绘锦园酒店,4.0,['电话：029-86601099'],舒适型
长安区惠民街西段东崔家庄南口（长安广场华润万家十字朝南500米惠民街口）,5628678,"2014年装修 ,2014年开业 ","34.15317,108.924514",义豪商务酒店(长安广场店),4.0,['电话：029-61871999'],舒适型
雁塔区幸福南路9号，等驾坡派出所南邻,51159045,"2015年装修 ,2015年开业 ","34.235916,109.015498",佳馨商务酒店,4.2,['电话：029-82565088'],舒适型
莲湖区习武园8号（近省农业厅）,1169529,"2013年装修 ,2007年开业 ","34.273442,108.931244",唐圣阁酒店,4.5,['电话：029-87315999'],三星级
雁塔区朱雀大街272号,1531180,"2015年装修 ,2012年开业 ","34.225344,108.938791",卡森酒店(小寨大雁塔历史博物馆店),3.9,['电话：029-85235599'],舒适型
莲湖区红庙坡十字西南角龙湖星悦荟2号楼31F,5571883,"2014年装修 ,2014年开业 ","34.285141,108.919906",铭力大酒店(龙湖星悦荟购物中心店),4.9,['电话：029-89577777'],舒适型
长安区沣东新城王寺东街155号（秦阿房宫遗址公园西200米）,6934885,"2017年装修 ,2014年开业 ","34.259701,108.811584",君悦尚品酒店,4.4,['电话：029-84163111'],舒适型
未央区凤城三路与贞观路交叉口北80米路东,179745059,"2018年装修 ,2018年开业 ","34.323364,108.960821",铂煜朗(西安)酒店,4.8,['电话：029-86620999'],舒适型
灞桥区唐都医院南门,50299316,"2016年装修 ,2015年开业 ","34.281826,109.063565",泰隆酒店,4.7,['电话：029-62908999/62901999'],舒适型
新城区解放路181号(近火车站广场东南),663623,"2008年装修 ,1958年开业 ","34.275365,108.963871",解放饭店,4.1,['电话：029-87698888/87698882'],三星级
雁塔区小寨西路50号三北大厦1层（近历史博物馆）,671664,"2013年装修 ,2009年开业 ","34.222512,108.941219",新三北商务酒店,4.2,['电话：029-88106801'],舒适型
莲湖区沣镐东路30号,674098,"2015年装修 ,2009年开业 ","34.258839,108.89872",悦诚商务酒店,4.3,['电话：029-81328811'],舒适型
莲湖区钟鼓楼广场地面停车场肯德基旁（近鼓楼）,1376659,"2012年装修 ,2011年开业 ","34.260562,108.944135",国铭花园酒店(钟鼓楼回民街店),3.9,['电话：029-87376655'],舒适型
碑林区长安北路南稍门中贸广场15号楼3单元623（南稍门公交站旁，距离南稍门地铁站100米）,42840205,"2014年装修 ,2014年开业 ","34.241719,108.946502",美阁公寓酒店,4.7,['电话：029-85237486/15809206819'],舒适型
新城区解放路280号（与西六路交汇处，福临酒店旁）,4489560,"2014年装修 ,2014年开业 ","34.271937,108.962062",富怿时尚酒店,4.2,['电话：029-62610333'],舒适型
周至县工业路中段丰达四季城（人民医院东行500米）,165662664,"2018年装修 ,2018年开业 ","34.154298,108.21832",丰达四季酒店,4.6,['电话：029-68077666'],舒适型
周至县北新街1号商贸大厦七层（中心街与北新街交汇处）,156789911,"2017年装修 ,2017年开业 ","34.160441,108.221588",藤梨主题酒店(周至中心街商贸大厦店),4.1,['电话：029-85156888/18066900686'],舒适型
临潼区东三岔邮政大楼（秦陵北路与会昌路交口）,42248691,"2015年装修 ,2015年开业 ","34.377742,109.224497",翼豪酒店,4.7,['电话：029-83438888'],舒适型
高陵区马家湾泾环南路长庆二中东隔壁,157746593,"2016年装修 ,2017年开业 ","34.462925,109.019745",英伦主题酒店,4.8,['电话：029-86950203/86959080'],舒适型
新城区东一路117号,682828,"2018年装修 ,2015年开业 ","34.262017,108.96582",仟佰度酒店,4.5,['电话：029-87441873/87441872'],舒适型
未央区凤城四路世融嘉城1号楼（近市政府、地铁2号线凤城五路站）,177684978,2016年开业 ,"34.326826,108.926673",红贝壳主题酒店,4.7,['电话：029-62933999'],舒适型
莲湖区红埠街25号（近回民街钟鼓楼、莲湖公园）,4358092,"2013年装修 ,2013年开业 ","34.267121,108.941956",秦逸轩酒店,4.3,['电话：029-87368388/87368399'],舒适型
临潼区书院东路826秦唐大道与环城东路十字东北角（华清池东北方向300米）,95287795,"2016年装修 ,2016年开业 ","34.366232,109.218872",蓝海阳温泉酒店,4.2,['电话：029-81370000'],舒适型
碑林区咸宁西路交大商业街交大三村西门向西20米（中国银行隔壁）,2606653,"2016年装修 ,2014年开业 ","34.248249,108.992215",简爱公寓酒店(交大商场街店),4.7,['电话：029-82216601/15389251217'],舒适型
户县东街财富中心五楼,4225108,"2015年装修 ,2014年开业 ","34.107343,108.610011",翔龙生态花园酒店,4.1,['电话：029-89025858'],舒适型
未央区太华北路305号（万达影城对面，4号线余家寨地铁站A出口南100米）,4946421,"2013年装修 ,2013年开业 ","34.316229,108.971253",华胜酒店,4.7,['电话：029-82127058/13022853658/18602983931'],舒适型
高陵区马家湾泾渭路杨官寨综合楼3号楼7层（车城温泉花园对面）,165702532,"2018年装修 ,2018年开业 ","34.463319,109.004755",唯爱主题酒店,4.5,['电话：029-86080321'],舒适型
临潼区体育路胡王小区1栋（紧邻秦陵地宫，八大奇迹馆）,177516770,"2017年装修 ,2018年开业 ","34.374567,109.235888",途窝假日酒店(西安兵马俑华清宫店),4.4,['电话：029-81361377'],舒适型
周至县二曲镇二曲路1号院内（长途汽车站对面）,6667617,"2017年装修 ,2013年开业 ","34.15877,108.2061",橡山酒店(周至汽车站店),4.6,['电话：029-63369777/15594889988'],舒适型
雁塔区高新区西斜七路新一代国际公寓C座5楼0522室（距太白南路地铁站C2出口，科技路与太白南路交汇处）,1214612,"2016年装修 ,2008年开业 ","34.224555,108.917402",阿德新一代公寓酒店,4.1,['电话：029-88276809/18009250917'],舒适型
雁塔区科技二路与高新路十字东北角水晶城C3座6楼（近高新一中，距地铁3号线科技路站C口1公里）,6568015,"2016年装修 ,2017年开业 ","34.223507,108.900526",江悦精品公寓酒店,4.6,['电话：029-88810301'],舒适型
雁塔区朱雀大街与南三环交叉口西南角城南客运站主楼（会展中心西南侧、三森国际家居西侧）,4661352,"2017年装修 ,2013年开业 ","34.185105,108.938712",城际酒店,4.1,['电话：029-89640866/89640855'],舒适型
阎良区武屯镇振关路武屯中学东100米（近栎阳广场）,187673415,"2018年装修 ,2017年开业 ","34.637153,109.306985",西安丽登栎都酒店,4.5,['电话：029-81665666/15991742402'],舒适型
新城区尚俭路火车站东广场（火车站麦当劳向东100米）,1429364,"2016年装修 ,2011年开业 ","34.275543,108.964634",福厚商务快捷酒店(火车站店),4.3,['电话：029-62222888/62222999'],舒适型
雁塔区高新路与科技二路十字水晶城C座6楼604室（近高新一中）,3265739,"2015年装修 ,2015年开业 ","34.223293,108.900764",紫轩公寓式酒店(西安高新路店),4.5,['电话：029-81884637'],舒适型
新城区东五路71号（五路口地铁D口向东100米，万达3号门对面）,2445118,"2014年装修 ,2007年开业 ","34.270228,108.964677",科逸连锁酒店(西安火车站店),4.2,['电话：029-87415222'],舒适型
临潼区姜寨南路14号（华清池向北500米）,94886770,"2016年装修 ,2016年开业 ","34.370591,109.209949",骊华酒店(华清池店),4.1,['电话：029-83996688'],舒适型
未央区北二环大明宫建材家居城西门正对面（近北二环太华路立交车站）,5677117,"2014年装修 ,2018年开业 ","34.312309,108.96829",盛元商务酒店,4.3,['电话：029-81527666/86216622'],舒适型
临潼区秦陵北路与体育路交叉口西100米路南（近世界八大奇迹馆）,2609847,"2017年装修 ,2011年开业 ","34.379325,109.229884",湘芙蓉大酒店,4.3,['电话：029-81375999'],舒适型
雁塔区长安南路170号象牙公寓2号楼404室（陕西师范大学对面）,2519939,"2013年装修 ,2012年开业 ","34.201861,108.945309",爱诺公寓酒店(陕师大会展中心店),4.6,['电话：029-89354828'],舒适型
未央区车辆厂生活区内,6248641,"2018年装修 ,2018年开业 ","34.29746,108.83922",旭隆宾馆,4.8,['电话：029-82369166/82369158'],舒适型
碑林区南广济街94号荣民国际公寓9楼10909室（钟鼓楼广场附近，魔方KTV楼上）,72246705,"2015年装修 ,2018年开业 ","34.257706,108.938808",醉美风情公寓酒店,4.2,['电话：18220370320'],舒适型
高陵区泾渭开发区渭阳路中段陕汽东门对面,60852101,"2018年装修 ,2013年开业 ","34.478955,109.014969",五福临门酒店,4.4,['电话：029-86962222/86962888'],舒适型
临潼区秦陵北路199号,2590069,"2012年装修 ,2007年开业 ","34.381262,109.23328",秦安大酒店,4.5,['电话：029-83888866'],民宿
户县人民路与车站东路交汇处（春蕾十字附近，户县人民广场北300米）,164225963,"2017年装修 ,2017年开业 ","34.111506,108.62606",春来大酒店,4.6,['电话：029-84828555/84827999'],舒适型
高陵区鹿祥路84号,41352847,"2015年装修 ,2014年开业 ","34.529493,109.099023",帝都明珠精品酒店,4.4,['电话：029-86925858'],舒适型
蓝田县汤峪镇塘子村环南路中段（大兴汤院遗址公园向南200米）,5380852,2010年开业 ,"34.011455,109.220824",洗脸潭酒店,4.5,['电话：029-82837800'],舒适型
周至县集贤产业园振兴北路5号,159965932,"2017年装修 ,2017年开业 ","34.076658,108.383273",万嘉商务酒店,4.7,['电话：029-85176306'],舒适型
户县余下镇中心街98号（工人文化宫向北100米，杰豪广场南侧）,40698473,"2015年装修 ,2014年开业 ","34.060408,108.628583",诚信商务宾馆,4.0,['电话：029-84967999'],舒适型
新城区北大街209号（北大街北门里顺城北路东段60米）,89493353,"2016年装修 ,2017年开业 ","34.275638,108.948988",秦建宾馆,4.5,['电话：029-87395180/15929488035'],舒适型
临潼区兵马俑东3公里溪河桥南（近兵马俑）,1922595,"2016年装修 ,2010年开业 ","34.407115,109.338837",溪源山庄,4.4,['电话：029-83425000'],舒适型
临潼区书院东路3号,1922541,"2012年装修 ,2006年开业 ","34.366516,109.22913",骊天酒店,4.5,['电话：029-83892555'],舒适型
碑林区文艺北路与南郭路交汇处西北角（近南稍门地铁站，文艺路小学北隔壁）,165811207,"2018年装修 ,2018年开业 ","34.243775,108.953516",轻住·五羊·维度时尚酒店,5.0,['电话：029-85268699/85253699'],舒适型
